=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.10 17:10:49 =~=~=~=~=~=~=~=~=~=~=~=
109.3981781006 , 0.0348206349 , 5.9653768539 , 0.0049999999 , 218.8077850342 , 0.6400482655
109.2752227783 , 0.0370336361 , 5.9812932014 , 0.0049999999 , 220.1260375977 , 0.5283194780
108.8687057495 , 0.0382221825 , 5.9813323021 , 0.0049999999 , 223.2025604248 , 0.6894208193
108.3291854858 , 0.0312082823 , 5.9797801971 , 0.0049999999 , 224.4390716553 , 0.4249825478
108.1014633179 , 0.0395008661 , 5.9800930023 , 0.0049999999 , 227.2320556641 , 0.4703744054
107.7601928711 , 0.0428788029 , 5.9757347107 , 0.0049999999 , 230.9752655029 , 0.5884595513
107.3963317871 , 0.0411037318 , 5.9708352089 , 0.0049999999 , 233.2464752197 , 0.6341646910
107.1259536743 , 0.0366288871 , 5.9873051643 , 0.0049999999 , 236.3418579102 , 0.6156466007
106.6617126465 , 0.0428788029 , 5.9819812775 , 0.0049999999 , 238.7028045654 , 0.5724196434
106.4710083008 , 0.0406172797 , 5.9831724167 , 0.0049999999 , 241.1328887939 , 0.4342295229
106.0381317139 , 0.0351048931 , 5.9805817604 , 0.0049999999 , 243.1978759766 , 0.5664456487
105.7821731567 , 0.0441351719 , 5.9799594879 , 0.0049999999 , 248.1735382080 , 1.2503893375
105.4553375244 , 0.0474973880 , 5.9693875313 , 0.0049999999 , 248.7554626465 , 0.7590668797
105.0820617676 , 0.0424127132 , 5.9717164040 , 0.0049999999 , 252.4073944092 , 0.7582357526
104.8079147339 , 0.0373010300 , 5.9695391655 , 0.0049999999 , 254.5170745850 , 1.2190289497
104.4697799683 , 0.0333630517 , 5.9670901299 , 0.0049999999 , 258.4487915039 , 0.2738960087
104.0300140381 , 0.0312082823 , 5.9648866653 , 0.0049999999 , 260.6808166504 , 0.3813280463
103.7759399414 , 0.0407394394 , 5.9796314240 , 0.0049999999 , 263.5492553711 , 0.4372105002
103.4120712280 , 0.0362196080 , 5.9786152840 , 0.0049999999 , 265.9403381348 , 0.9522058964
103.1950225830 , 0.0455753431 , 5.9676895142 , 0.0049999999 , 268.9189758301 , 0.6705745459
102.6354293823 , 0.0338069275 , 5.9686002731 , 0.0049999999 , 272.8414611816 , 0.3888466656
102.3029403687 , 0.0355270095 , 5.9663677216 , 0.0049999999 , 274.3778381348 , 0.6883848906
102.1272811890 , 0.0942595899 , 5.9699754715 , 0.0049999999 , 277.4675598145 , 0.3856519163
101.6523971558 , 0.0444716588 , 5.9739546776 , 0.0049999999 , 281.0174865723 , 1.1301392317
101.3468704224 , 0.0707034841 , 5.9775357246 , 0.0049999999 , 284.0585937500 , 0.6645252705
100.9767456055 , 0.0355270095 , 5.9796600342 , 0.0049999999 , 288.2253723145 , 0.5587523580
100.7602996826 , 0.0366288871 , 5.9886536598 , 0.0049999999 , 290.4675598145 , 1.5417977571
100.4491500854 , 0.0692118257 , 5.9918646812 , 0.0049999999 , 293.8420715332 , 1.7814611197
100.0175399780 , 0.0351048931 , 5.9960970879 , 0.0049999999 , 295.8998718262 , 0.6154809594
99.6800231934 , 0.0392484590 , 5.9887948036 , 0.0049999999 , 301.3086547852 , 0.5165582299
99.3418884277 , 0.0456842445 , 5.9867410660 , 0.0049999999 , 302.9042663574 , 0.5420619845
99.1812973022 , 0.0426463969 , 5.9890437126 , 0.0049999999 , 307.9850463867 , 0.5473133922
98.8544464111 , 0.0276631843 , 5.9872088432 , 0.0049999999 , 310.0912780762 , 0.5138151050
98.3136672974 , 0.0417038165 , 5.9805517197 , 0.0049999999 , 311.9405212402 , 0.8632047772
98.2409057617 , 0.0351048931 , 5.9688210487 , 0.0049999999 , 317.7110595703 , 0.5011897087
97.9604797363 , 0.0443597808 , 5.9692530632 , 0.0049999999 , 319.0254516602 , 1.1611020565
97.6562194824 , 0.0459012724 , 5.9667110443 , 0.0049999999 , 322.0667419434 , 0.6174381971
97.3764266968 , 0.0335116647 , 5.9628362656 , 0.0049999999 , 325.9516296387 , 0.9353077412
97.1737899780 , 0.0784335881 , 5.9543428421 , 0.0049999999 , 329.7728271484 , 0.3610244095
96.7340240479 , 0.0283726100 , 5.9581761360 , 0.0049999999 , 333.2265625000 , 0.3443430364
96.6041641235 , 0.0558626615 , 5.9578409195 , 0.0049999999 , 337.3691101074 , 0.7327049971
96.2083129883 , 0.0714028403 , 5.9593706131 , 0.0049999999 , 340.4795532227 , 0.5161517262
96.0665359497 , 0.0345340408 , 5.9570846558 , 0.0049999999 , 344.2875671387 , 0.2929260135
95.6550064087 , 0.0624961220 , 5.9389095306 , 0.0049999999 , 345.9344482422 , 0.4588751495
95.4417037964 , 0.0470770448 , 5.9448966980 , 0.0049999999 , 349.4277343750 , 0.3470891416
95.1048202515 , 0.0343898498 , 5.9463777542 , 0.0049999999 , 352.4531860352 , 1.3783327341
95.0144805908 , 0.0362196080 , 5.9257326126 , 0.0049999999 , 358.4716186523 , 0.4260876179
94.6581573486 , 0.0725762844 , 5.9312062263 , 0.0049999999 , 360.3216552734 , 0.6290518045
94.2698211670 , 0.0554161109 , 5.9258751869 , 0.0049999999 , 363.5129089355 , 0.3766217530
93.9680786133 , 0.0533138216 , 5.9229092598 , 0.0049999999 , 369.2080383301 , 1.0835067034
93.8463668823 , 0.0375665203 , 5.9282984734 , 0.0049999999 , 371.8769836426 , 0.4730271995
93.5791168213 , 0.0362196080 , 5.9231367111 , 0.0049999999 , 375.2985534668 , 1.3571166992
93.2648239136 , 0.0507348850 , 5.9226422310 , 0.0049999999 , 378.9176635742 , 0.7667812705
93.0628204346 , 0.0419414528 , 5.9357504845 , 0.0049999999 , 382.3641052246 , 1.0422821045
92.8012161255 , 0.0353868641 , 5.9402222633 , 0.0049999999 , 385.4207458496 , 0.8022546172
92.4944534302 , 0.0547848232 , 5.9387516975 , 0.0049999999 , 387.0227355957 , 0.7613462210
91.9988479614 , 0.0348206349 , 5.9319343567 , 0.0049999999 , 392.9761352539 , 0.5623054504
91.7874374390 , 0.0588093549 , 5.9432582855 , 0.0049999999 , 397.4782714844 , 0.6990532279
91.5358734131 , 0.0335116647 , 5.9464902878 , 0.0049999999 , 401.1089782715 , 0.5664246082
91.3821716309 , 0.0379612781 , 5.9569697380 , 0.0049999999 , 405.1678161621 , 0.7186734080
91.0961074829 , 0.0551464446 , 5.9507718086 , 0.0049999999 , 407.8182983398 , 0.4783477485
90.9674987793 , 0.0403718539 , 5.9574041367 , 0.0049999999 , 413.3197326660 , 0.6263057590
90.6870727539 , 0.0628133640 , 5.9527506828 , 0.0049999999 , 417.5787353516 , 0.6559346318
90.5490646362 , 0.0476018935 , 5.9534463882 , 0.0049999999 , 420.9783935547 , 1.3083434105
90.0490722656 , 0.0353868641 , 5.9567584991 , 0.0049999999 , 424.2053222656 , 0.6818208098
89.7730484009 , 0.0327618681 , 5.9643793106 , 0.0049999999 , 430.0265502930 , 0.9067086577
89.5453186035 , 0.0555057079 , 5.9531674385 , 0.0049999999 , 433.6673583984 , 2.1711628437
89.2730484009 , 0.0431099609 , 5.9574842453 , 0.0049999999 , 435.5533752441 , 0.4393272698
89.0584945679 , 0.0388667807 , 5.9507465363 , 0.0049999999 , 440.8588562012 , 0.5232579112
88.9217376709 , 0.0363565460 , 5.9604339600 , 0.0049999999 , 445.6215820313 , 0.6702734232
88.6915054321 , 0.0419414528 , 5.9510817528 , 0.0049999999 , 449.9885864258 , 0.7517800331
88.3401870728 , 0.0367642939 , 5.9504790306 , 0.0049999999 , 450.1289367676 , 0.6529146433
88.0196151733 , 0.0353868641 , 5.9549427032 , 0.0049999999 , 455.1026306152 , 0.5625432730
87.8038101196 , 0.0362196080 , 5.9507789612 , 0.0049999999 , 459.9305725098 , 1.3431363106
87.5880050659 , 0.0383519679 , 5.9541139603 , 0.0049999999 , 462.4491271973 , 0.5132340193
87.3602752686 , 0.0345340408 , 5.9505219460 , 0.0049999999 , 467.8330383301 , 0.7424579263
87.1074676514 , 0.0459012724 , 5.9507074356 , 0.0049999999 , 472.7151794434 , 1.4102169275
86.9851303101 , 0.0679071918 , 5.9480667114 , 0.0049999999 , 479.5425415039 , 1.5932118893
86.5836334229 , 0.0434543826 , 5.9411721230 , 0.0049999999 , 478.7689819336 , 0.8372763991
86.4550323486 , 0.0722331330 , 5.9471769333 , 0.0049999999 , 486.1936950684 , 0.8550055623
86.0064773560 , 0.0281969290 , 5.9672331810 , 0.0049999999 , 487.4217224121 , 0.6570337415
85.8258056641 , 0.0387387201 , 5.9772257805 , 0.0049999999 , 492.7308044434 , 0.4906027913
85.5949401855 , 0.0363565460 , 5.9795031548 , 0.0049999999 , 498.3124084473 , 1.6695184708
85.5020904541 , 0.0414648242 , 5.9715409279 , 0.0049999999 , 504.0452880859 , 0.6717427969
85.1451416016 , 0.0372343585 , 5.9858641624 , 0.0049999999 , 508.1633300781 , 0.6985774636
85.0284500122 , 0.0403718539 , 5.9850797653 , 0.0049999999 , 511.6876831055 , 1.0640822649
84.6137771606 , 0.0365609899 , 5.9698443413 , 0.0049999999 , 513.7692260742 , 0.7185891271
84.4167938232 , 0.0380266681 , 5.9739589691 , 0.0049999999 , 520.9197387695 , 1.5440860987
84.2875595093 , 0.0384813137 , 5.9763193130 , 0.0049999999 , 523.8510131836 , 0.5091089010
83.9732666016 , 0.0429367051 , 5.9805188179 , 0.0049999999 , 526.8859252930 , 1.1142948866
83.9556884766 , 0.0437393337 , 5.9861297607 , 0.0049999999 , 532.4830322266 , 0.5356514454
83.6495513916 , 0.0420006439 , 5.9845867157 , 0.0049999999 , 535.4533081055 , 0.5770235658
83.3063964844 , 0.0376325995 , 5.9809999466 , 0.0049999999 , 539.8847656250 , 0.8727528453
83.1627349854 , 0.0508815870 , 5.9770388603 , 0.0049999999 , 546.3956909180 , 0.6753139496
82.7355117798 , 0.0400008969 , 5.9699335098 , 0.0049999999 , 550.2152099609 , 1.0648169518
82.6759185791 , 0.0717153251 , 5.9652476311 , 0.0049999999 , 555.1216430664 , 0.7395461798
82.3735427856 , 0.0425297171 , 5.9604201317 , 0.0049999999 , 560.2981567383 , 0.5585415959
82.2041625977 , 0.0448610373 , 5.9607148170 , 0.0049999999 , 562.2365722656 , 0.7007063627
81.9513397217 , 0.0380919501 , 5.9548754692 , 0.0049999999 , 569.0227050781 , 0.6223462224
81.6094436646 , 0.0422366075 , 5.9792904854 , 0.0049999999 , 572.4537353516 , 1.2220641375
81.4406814575 , 0.0465996340 , 5.9712266922 , 0.0049999999 , 576.7224121094 , 0.7669528723
81.1746902466 , 0.0361509435 , 5.9758138657 , 0.0049999999 , 578.6057128906 , 0.6882343888
80.8798446655 , 0.0456298254 , 5.9702959061 , 0.0049999999 , 584.9612426758 , 0.8169065714
80.9024276733 , 0.0326098427 , 5.9637422562 , 0.0049999999 , 590.4237060547 , 0.6753109097
80.6082000732 , 0.0362881422 , 5.9597983360 , 0.0049999999 , 594.2237548828 , 1.0260765553
80.5435867310 , 0.0346776359 , 5.9580793381 , 0.0049999999 , 601.7257080078 , 1.2101794481
80.1282882690 , 0.0303198919 , 5.9517707825 , 0.0049999999 , 600.7142944336 , 1.1129308939
80.0868759155 , 0.0395008661 , 5.9495120049 , 0.0049999999 , 606.7808227539 , 1.0558049679
79.7023239136 , 0.0281086750 , 5.9458913803 , 0.0049999999 , 612.8121948242 , 1.0232462883
79.5348205566 , 0.0446945764 , 5.9449529648 , 0.0049999999 , 618.2306518555 , 0.4777756333
79.4883880615 , 0.0684538111 , 5.9442305565 , 0.0049999999 , 622.4501953125 , 1.5970840454
79.0825042725 , 0.0535463281 , 5.9460225105 , 0.0049999999 , 626.7791137695 , 0.9884110093
78.9852600098 , 0.0308076423 , 5.9627752304 , 0.0049999999 , 632.7409667969 , 0.6728118062
78.8861465454 , 0.0496958345 , 5.9655213356 , 0.0049999999 , 637.3045043945 , 0.8816054463
78.6119995117 , 0.0350340456 , 5.9751963615 , 0.0049999999 , 640.6265869141 , 0.7945554256
78.4388580322 , 0.0432825126 , 5.9718155861 , 0.0049999999 , 649.0242309570 , 0.6031175256
78.2613143921 , 0.0281086750 , 5.9663310051 , 0.0049999999 , 650.9349975586 , 0.6633901000
78.0524063110 , 0.0394379161 , 5.9649362564 , 0.0049999999 , 655.1980590820 , 0.8672666550
77.8667144775 , 0.0310486462 , 5.9620933533 , 0.0049999999 , 661.3558959961 , 0.5069921017
77.4984664917 , 0.0414048657 , 5.9664945602 , 0.0049999999 , 663.3630981445 , 0.8104929924
77.4206771851 , 0.0323036388 , 5.9645948410 , 0.0049999999 , 668.4981079102 , 0.9162598848
77.3309631348 , 0.0388028063 , 5.9671583176 , 0.0049999999 , 674.0769042969 , 0.9518867135
77.1722488403 , 0.0335116647 , 5.9714193344 , 0.0049999999 , 680.0904541016 , 0.9333897829
76.8980941772 , 0.0332137793 , 5.9701256752 , 0.0049999999 , 682.7896118164 , 1.6451919079
76.7318496704 , 0.0520880520 , 5.9682292938 , 0.0049999999 , 691.3799438477 , 0.4953331649
76.4815444946 , 0.0369664803 , 5.9725050926 , 0.0049999999 , 696.4899291992 , 1.1989934444
76.3222045898 , 0.0467061475 , 5.9790396690 , 0.0049999999 , 702.8836669922 , 0.8906627297
76.1145401001 , 0.0360821523 , 5.9718561172 , 0.0049999999 , 706.1057128906 , 1.0696437359
75.8849487305 , 0.0344620235 , 5.9705195427 , 0.0049999999 , 709.8674926758 , 0.8942608833
75.7293548584 , 0.0395637155 , 5.9763979912 , 0.0049999999 , 715.2665405273 , 1.1853291988
75.6377716064 , 0.0531270839 , 5.9682574272 , 0.0049999999 , 720.0610351563 , 0.8148710728
75.4426651001 , 0.0321494415 , 5.9619083405 , 0.0049999999 , 725.4114990234 , 0.7458302379
75.2657546997 , 0.0374340080 , 5.9618101120 , 0.0049999999 , 731.6517944336 , 1.0439051390
75.0731582642 , 0.0385458283 , 5.9586696625 , 0.0049999999 , 737.4218750000 , 1.8752678633
74.8573532104 , 0.0781161711 , 5.9507145882 , 0.0049999999 , 740.7127075195 , 0.6676085591
74.5273742676 , 0.0479140356 , 5.9602832794 , 0.0049999999 , 746.4290161133 , 0.7431804538
74.4263763428 , 0.0411641337 , 5.9780521393 , 0.0049999999 , 750.9276123047 , 0.7970002890
74.1873550415 , 0.0329131931 , 5.9824447632 , 0.0049999999 , 754.9619140625 , 1.9583824873
73.9696655273 , 0.0572682284 , 5.9817581177 , 0.0049999999 , 760.3778076172 , 1.5303916931
73.8278884888 , 0.0418821685 , 5.9775996208 , 0.0049999999 , 766.1703491211 , 0.8337805867
73.7513504028 , 0.0366966501 , 5.9733686447 , 0.0049999999 , 772.0246582031 , 0.6517672539
73.5418167114 , 0.0249227975 , 5.9656529427 , 0.0049999999 , 775.7280883789 , 0.9938822389
73.3805923462 , 0.0414648242 , 5.9717736244 , 0.0049999999 , 782.2847290039 , 1.4687160254
73.2287673950 , 0.0335116647 , 5.9606771469 , 0.0049999999 , 787.0721435547 , 0.6912696362
72.7996749878 , 0.0683811828 , 5.9599695206 , 0.0049999999 , 790.3881835938 , 0.8039047122
72.8423309326 , 0.0450268798 , 5.9471230507 , 0.0049999999 , 798.2821655273 , 0.7495338321
72.6786041260 , 0.0461172797 , 5.9543642998 , 0.0049999999 , 803.3502197266 , 0.8252562284
72.4452285767 , 0.0440788418 , 5.9553871155 , 0.0049999999 , 809.0664672852 , 0.9275302291
72.2689437866 , 0.0349630527 , 5.9633893967 , 0.0049999999 , 814.3832397461 , 0.5964359045
72.1905288696 , 0.0644147024 , 5.9621663094 , 0.0049999999 , 819.3405151367 , 0.7379772663
71.8191375732 , 0.0395008661 , 5.9594783783 , 0.0049999999 , 820.2709350586 , 0.9741507173
71.6284255981 , 0.0370336361 , 5.9658503532 , 0.0049999999 , 826.8983764648 , 0.7527676821
71.5249176025 , 0.0328376181 , 5.9515609741 , 0.0049999999 , 833.6345825195 , 1.1303830147
71.3204040527 , 0.0358749814 , 5.9502997398 , 0.0049999999 , 836.0404052734 , 1.1928085089
71.1453704834 , 0.0827496946 , 5.9378094673 , 0.0049999999 , 845.3960571289 , 1.1862987280
71.0399703979 , 0.0408003777 , 5.9356036186 , 0.0049999999 , 848.4216918945 , 0.7383657694
70.7357101440 , 0.0667261034 , 5.9359378815 , 0.0049999999 , 854.2914428711 , 0.9844334126
70.6158981323 , 0.0363565460 , 5.9358725548 , 0.0049999999 , 861.4959716797 , 1.3264278173
70.3869171143 , 0.0357361957 , 5.9372792244 , 0.0049999999 , 869.8213500977 , 0.8105230331
70.3982086182 , 0.0364929698 , 5.9379348755 , 0.0049999999 , 876.4814453125 , 0.7865219116
70.0613250732 , 0.0360821523 , 5.9413328171 , 0.0049999999 , 876.7893676758 , 1.0749402046
69.9139022827 , 0.0294890516 , 5.9491534233 , 0.0049999999 , 885.6000976563 , 1.7800728083
69.8787765503 , 0.0359441712 , 5.9404406548 , 0.0049999999 , 894.1730957031 , 1.0030268431
69.6755065918 , 0.0341724195 , 5.9394369125 , 0.0049999999 , 896.4298706055 , 1.3516604900
69.4270782471 , 0.0345340408 , 5.9334049225 , 0.0049999999 , 904.3533935547 , 1.2493505478
69.5161666870 , 0.0390580855 , 5.9296855927 , 0.0049999999 , 910.4956054688 , 1.4702546597
69.2432708740 , 0.0382221825 , 5.9291467667 , 0.0049999999 , 912.9918212891 , 1.1465857029
68.9496765137 , 0.0323036388 , 5.9370870590 , 0.0049999999 , 919.5913085938 , 1.0749492645
68.7144165039 , 0.0333630517 , 5.9426455498 , 0.0049999999 , 923.6627197266 , 1.2247650623
68.6272201538 , 0.0343898498 , 5.9472823143 , 0.0049999999 , 932.4441528320 , 1.5551367998
68.6090240479 , 0.0427046157 , 5.9455943108 , 0.0049999999 , 940.1655883789 , 2.2401976585
68.3342514038 , 0.0350340456 , 5.9549422264 , 0.0049999999 , 943.8693847656 , 1.4522244930
68.1015090942 , 0.0696769431 , 5.9609131813 , 0.0049999999 , 946.4837036133 , 1.3140312433
67.9973678589 , 0.0295731872 , 5.9579844475 , 0.0049999999 , 952.2639160156 , 1.0588189363
67.7188339233 , 0.0737310499 , 5.9482665062 , 0.0049999999 , 957.5381469727 , 2.2708442211
67.7238464355 , 0.0432825126 , 5.9569807053 , 0.0049999999 , 966.5596923828 , 0.8429884315
67.4992599487 , 0.0351755954 , 5.9576196671 , 0.0049999999 , 967.6155395508 , 1.0485963821
67.4572219849 , 0.0445832573 , 5.9635672569 , 0.0049999999 , 972.1958618164 , 1.5988937616
67.2288665771 , 0.0310486462 , 5.9679431915 , 0.0049999999 , 983.5074462891 , 1.4633471966
67.0344009399 , 0.0391851068 , 5.9654102325 , 0.0049999999 , 984.8148193359 , 1.1105551720
66.9095535278 , 0.0398764797 , 5.9741196632 , 0.0049999999 , 989.1599121094 , 1.4498156309
66.7169647217 , 0.0388667807 , 6.0039362907 , 0.0049999999 , 994.8812866211 , 1.1501628160
66.7169647217 , 0.0463322811 , 6.0078163147 , 0.0049999999 , 1002.6691284180 , 1.9668256044
66.4685287476 , 0.0388028063 , 5.9922609329 , 0.0049999999 , 1006.5487670898 , 1.9398553371
66.2238769531 , 0.0369664803 , 5.9739871025 , 0.0049999999 , 1015.0220947266 , 1.5570157766
66.0275192261 , 0.0349630527 , 5.9779314995 , 0.0049999999 , 1020.0131835938 , 2.9606053829
66.0958938599 , 0.0520880520 , 5.9602365494 , 0.0049999999 , 1027.2597656250 , 1.5132406950
65.7991638184 , 0.0293200575 , 5.9556655884 , 0.0049999999 , 1031.7009277344 , 1.4743889570
65.7640304565 , 0.0670603886 , 5.9559478760 , 0.0049999999 , 1040.1108398438 , 1.6979459524
65.5858688354 , 0.0340996347 , 5.9616961479 , 0.0049999999 , 1046.7200927734 , 2.0147438049
65.5187454224 , 0.0472351126 , 5.9560027122 , 0.0049999999 , 1051.7342529297 , 1.4561057091
65.3449707031 , 0.0397516675 , 5.9667515755 , 0.0049999999 , 1058.8551025391 , 1.4387768507
65.2251434326 , 0.0412244499 , 5.9631166458 , 0.0049999999 , 1064.6057128906 , 1.5706108809
65.0156173706 , 0.0571379252 , 5.9636306763 , 0.0049999999 , 1062.2806396484 , 1.8162658215
64.9246444702 , 0.0408003777 , 5.9518828392 , 0.0049999999 , 1073.7535400391 , 1.2695909739
64.8506240845 , 0.0281086750 , 5.9378910065 , 0.0049999999 , 1077.9470214844 , 1.2421779633
64.5802383423 , 0.0395008661 , 5.9404387474 , 0.0049999999 , 1081.1939697266 , 1.6612529755
64.3286743164 , 0.0312877931 , 5.9460287094 , 0.0049999999 , 1090.8449707031 , 1.5456668139
64.2929153442 , 0.0712286457 , 5.9515480995 , 0.0049999999 , 1098.7385253906 , 1.4041796923
64.1109848022 , 0.0386745296 , 5.9482126236 , 0.0049999999 , 1104.3395996094 , 1.9942715168
63.8525238037 , 0.0328376181 , 5.9647464752 , 0.0049999999 , 1107.5321044922 , 1.7639726400
63.6567916870 , 0.0315251239 , 5.9642424583 , 0.0049999999 , 1112.3845214844 , 2.2764296532
63.8324432373 , 0.0672084242 , 5.9740452766 , 0.0049999999 , 1124.1057128906 , 1.2189687490
63.4441223145 , 0.0350340456 , 5.9595465660 , 0.0049999999 , 1124.3973388672 , 1.2480226755
63.3035964966 , 0.0338069275 , 5.9847154617 , 0.0049999999 , 1132.3873291016 , 2.5173666477
63.2885437012 , 0.0370336361 , 5.9722023010 , 0.0049999999 , 1141.2669677734 , 1.4610829353
63.0307083130 , 0.0335857272 , 5.9708304405 , 0.0049999999 , 1148.3503417969 , 1.3483304977
63.0175323486 , 0.0409219898 , 5.9832715988 , 0.0049999999 , 1151.8522949219 , 1.6244034767
62.6599426270 , 0.0322266333 , 5.9827466011 , 0.0049999999 , 1156.1065673828 , 1.2665287256
62.7201690674 , 0.0338803418 , 5.9729943275 , 0.0049999999 , 1164.1163330078 , 1.3281291723
62.4723663330 , 0.0304833446 , 5.9622640610 , 0.0049999999 , 1167.6545410156 , 1.6089026928
62.4378662109 , 0.0455207936 , 5.9637174606 , 0.0049999999 , 1175.9794921875 , 3.1676375866
62.2082595825 , 0.0323036388 , 5.9627060890 , 0.0049999999 , 1176.9298095703 , 2.2643857002
62.0445251465 , 0.0432825126 , 5.9648480415 , 0.0049999999 , 1190.2661132813 , 1.7629458904
61.9422683716 , 0.0406172797 , 5.9661655426 , 0.0049999999 , 1196.6265869141 , 1.4979053736
61.7076416016 , 0.0401868038 , 5.9728455544 , 0.0049999999 , 1195.5950927734 , 2.4999716282
61.6292266846 , 0.0341724195 , 5.9671359062 , 0.0049999999 , 1203.0758056641 , 1.9563648701
61.4391403198 , 0.0294890516 , 5.9626083374 , 0.0049999999 , 1204.9648437500 , 1.5237221718
61.3199462891 , 0.0352461599 , 5.9700102806 , 0.0049999999 , 1217.2473144531 , 1.9050413370
61.2427825928 , 0.0307268891 , 5.9745969772 , 0.0049999999 , 1223.6362304688 , 2.4635555744
61.1649856567 , 0.0323036388 , 5.9765262604 , 0.0049999999 , 1225.4118652344 , 1.7017037868
60.8676300049 , 0.0349630527 , 5.9992647171 , 0.0049999999 , 1230.9842529297 , 1.8794983625
60.8149261475 , 0.0299903192 , 5.9926228523 , 0.0049999999 , 1243.1262207031 , 1.2442648411
60.7829284668 , 0.0643375218 , 5.9929943085 , 0.0049999999 , 1244.2092285156 , 1.2333135605
60.5934829712 , 0.0381571241 , 5.9951601028 , 0.0049999999 , 1256.6174316406 , 2.2661139965
60.5527038574 , 0.0347492062 , 5.9885625839 , 0.0049999999 , 1261.8970947266 , 2.0456101894
60.3588562012 , 0.0361509435 , 5.9887294769 , 0.0049999999 , 1267.7073974609 , 2.1381702423
60.1518249512 , 0.0395637155 , 5.9910774231 , 0.0049999999 , 1274.4360351563 , 2.0557034016
